1,0.001995086669921875,1.718281828455671,3.354521105336516e-010,5,0.0002818284556707074
2,0.0009970664978027344,1.718281828455671,3.354521105336516e-010,5,0.0002818284556707074
3,0.0009977817535400391,1.718281828455671,3.354521105336516e-010,5,0.0002818284556707074
